# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       4.852426  8.82350E-01  1.07559E-01  9.17327E-03  4.06670E-04  9.94438E-06  8.53381E-09
       4.877439  8.83295E-01  1.06780E-01  9.01708E-03  3.93811E-04  9.46811E-06  8.13252E-09
       4.902451  8.84251E-01  1.05992E-01  8.86009E-03  3.81087E-04  9.00660E-06  7.75085E-09
       4.927464  8.85215E-01  1.05196E-01  8.70260E-03  3.68525E-04  8.56067E-06  7.38933E-09
       4.952476  8.86184E-01  1.04395E-01  8.54492E-03  3.56151E-04  8.13099E-06  7.04833E-09
       4.977489  8.87157E-01  1.03589E-01  8.38736E-03  3.43988E-04  7.71810E-06  6.72809E-09
       5.002501  8.88132E-01  1.02781E-01  8.23021E-03  3.32058E-04  7.32243E-06  6.42866E-09
       5.027514  8.89108E-01  1.01971E-01  8.07374E-03  3.20381E-04  6.94429E-06  6.14997E-09
       5.052526  8.90081E-01  1.01162E-01  7.91824E-03  3.08974E-04  6.58384E-06  5.89174E-09
       5.077539  8.91052E-01  1.00355E-01  7.76395E-03  2.97852E-04  6.24118E-06  5.65357E-09
       5.102551  8.92017E-01  9.95510E-02  7.61113E-03  2.87029E-04  5.91624E-06  5.43491E-09
       5.127564  8.92975E-01  9.87521E-02  7.46002E-03  2.76517E-04  5.60890E-06  5.23505E-09
       5.152576  8.93925E-01  9.79592E-02  7.31083E-03  2.66324E-04  5.31891E-06  5.05318E-09
       5.177589  8.94865E-01  9.71739E-02  7.16378E-03  2.56460E-04  5.04595E-06  4.88837E-09
       5.202601  8.95794E-01  9.63974E-02  7.01907E-03  2.46928E-04  4.78962E-06  4.73961E-09
       5.227614  8.96709E-01  9.56308E-02  6.87688E-03  2.37735E-04  4.54946E-06  4.60580E-09
       5.252626  8.97611E-01  9.48754E-02  6.73738E-03  2.28883E-04  4.32492E-06  4.48583E-09
       5.277639  8.98497E-01  9.41323E-02  6.60073E-03  2.20372E-04  4.11545E-06  4.37853E-09
       5.302651  8.99366E-01  9.34025E-02  6.46708E-03  2.12202E-04  3.92041E-06  4.28273E-09
       5.327664  9.00218E-01  9.26871E-02  6.33655E-03  2.04372E-04  3.73916E-06  4.19728E-09
       5.352676  9.01050E-01  9.19869E-02  6.20926E-03  1.96878E-04  3.57104E-06  4.12106E-09
       5.377689  9.01863E-01  9.13028E-02  6.08533E-03  1.89718E-04  3.41536E-06  4.05298E-09
       5.402701  9.02655E-01  9.06357E-02  5.96484E-03  1.82885E-04  3.27144E-06  3.99202E-09
       5.427714  9.03426E-01  8.99863E-02  5.84789E-03  1.76375E-04  3.13860E-06  3.93725E-09
       5.452726  9.04174E-01  8.93553E-02  5.73454E-03  1.70180E-04  3.01616E-06  3.88778E-09
       5.477739  9.04899E-01  8.87433E-02  5.62485E-03  1.64293E-04  2.90346E-06  3.84283E-09
       5.502751  9.05601E-01  8.81510E-02  5.51888E-03  1.58708E-04  2.79985E-06  3.80171E-09
       5.527764  9.06278E-01  8.75790E-02  5.41667E-03  1.53414E-04  2.70474E-06  3.76381E-09
       5.552776  9.06931E-01  8.70276E-02  5.31825E-03  1.48404E-04  2.61751E-06  3.72861E-09
       5.577789  9.07558E-01  8.64973E-02  5.22364E-03  1.43670E-04  2.53760E-06  3.69566E-09
       5.602801  9.08160E-01  8.59885E-02  5.13287E-03  1.39201E-04  2.46449E-06  3.66460E-09
       5.627814  9.08735E-01  8.55016E-02  5.04594E-03  1.34988E-04  2.39766E-06  3.63516E-09
       5.652826  9.09285E-01  8.50368E-02  4.96286E-03  1.31023E-04  2.33663E-06  3.60708E-09
       5.677839  9.09808E-01  8.45944E-02  4.88361E-03  1.27296E-04  2.28097E-06  3.58021E-09
       5.702851  9.10304E-01  8.41746E-02  4.80819E-03  1.23799E-04  2.23026E-06  3.55440E-09
       5.727864  9.10774E-01  8.37776E-02  4.73658E-03  1.20520E-04  2.18409E-06  3.52957E-09
       5.752876  9.11217E-01  8.34036E-02  4.66875E-03  1.17453E-04  2.14212E-06  3.50564E-09
       5.777889  9.11632E-01  8.30525E-02  4.60469E-03  1.14589E-04  2.10399E-06  3.48255E-09
       5.802901  9.12021E-01  8.27245E-02  4.54437E-03  1.11918E-04  2.06939E-06  3.46027E-09
       5.827914  9.12383E-01  8.24197E-02  4.48774E-03  1.09434E-04  2.03802E-06  3.43875E-09
       5.852926  9.12718E-01  8.21379E-02  4.43476E-03  1.07127E-04  2.00960E-06  3.41794E-09
       5.877939  9.13026E-01  8.18792E-02  4.38541E-03  1.04991E-04  1.98387E-06  3.39779E-09
       5.902951  9.13307E-01  8.16435E-02  4.33962E-03  1.03018E-04  1.96058E-06  3.37823E-09
       5.927964  9.13561E-01  8.14307E-02  4.29735E-03  1.01202E-04  1.93951E-06  3.35917E-09
       5.952976  9.13790E-01  8.12407E-02  4.25856E-03  9.95367E-05  1.92042E-06  3.34051E-09
       5.977989  9.13992E-01  8.10733E-02  4.22318E-03  9.80149E-05  1.90313E-06  3.32214E-09
       6.003002  9.14168E-01  8.09283E-02  4.19117E-03  9.66315E-05  1.88742E-06  3.30392E-09
       6.028014  9.14318E-01  8.08056E-02  4.16245E-03  9.53809E-05  1.87313E-06  3.28571E-09
       6.053027  9.14443E-01  8.07049E-02  4.13698E-03  9.42581E-05  1.86008E-06  3.26735E-09
       6.078039  9.14543E-01  8.06259E-02  4.11468E-03  9.32583E-05  1.84812E-06  3.24867E-09
       6.103052  9.14619E-01  8.05684E-02  4.09549E-03  9.23771E-05  1.83710E-06  3.22952E-09
       6.128064  9.14670E-01  8.05320E-02  4.07935E-03  9.16101E-05  1.82690E-06  3.20971E-09
       6.153077  9.14697E-01  8.05164E-02  4.06618E-03  9.09536E-05  1.81739E-06  3.18911E-09
       6.178089  9.14701E-01  8.05213E-02  4.05591E-03  9.04039E-05  1.80847E-06  3.16756E-09
       6.203102  9.14681E-01  8.05462E-02  4.04847E-03  8.99574E-05  1.80005E-06  3.14494E-09
       6.228114  9.14640E-01  8.05908E-02  4.04378E-03  8.96110E-05  1.79207E-06  3.12113E-09
       6.253127  9.14576E-01  8.06546E-02  4.04176E-03  8.93616E-05  1.78446E-06  3.09606E-09
