# Fri Mar 25 22:26:34 -0700 2016
# lambda_a =    1.000000E-01; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
  513  8.412946907864E-03  5.499282203648E-06  0.000000000000E+00  8.418446190068E-03 -1.235358089413E-05 -6.854298690483E-06      1
  514  8.400671055983E-03  5.465273093489E-06  0.000000000000E+00  8.406136329076E-03 -1.227585188102E-05 -6.810578787527E-06      2
  515  8.388472304889E-03  5.431540831852E-06  0.000000000000E+00  8.393903845721E-03 -1.219875109371E-05 -6.767210261854E-06      2
  516  8.376350032492E-03  5.398082697451E-06  0.000000000000E+00  8.381748115190E-03 -1.212227239678E-05 -6.724189699324E-06      1
  517  8.364303622659E-03  5.364895998692E-06  0.000000000000E+00  8.369668518658E-03 -1.204640983299E-05 -6.681513834297E-06      2
  518  8.352332465323E-03  5.331978073224E-06  0.000000000000E+00  8.357664443396E-03 -1.197115733631E-05 -6.639179263086E-06      2
  519  8.340435956240E-03  5.299326287649E-06  0.000000000000E+00  8.345735282527E-03 -1.189650908362E-05 -6.597182795971E-06      2
  520  8.328613497000E-03  5.266938037080E-06  0.000000000000E+00  8.333880435037E-03 -1.182245923992E-05 -6.555521202839E-06      2
  521  8.316864495016E-03  5.234810744868E-06  0.000000000000E+00  8.322099305761E-03 -1.174900198353E-05 -6.514191238662E-06      2
  522  8.305188363376E-03  5.202941862168E-06  0.000000000000E+00  8.310391305238E-03 -1.167613163988E-05 -6.473189777714E-06      1
  523  8.293584520762E-03  5.171328867667E-06  0.000000000000E+00  8.298755849629E-03 -1.160384261445E-05 -6.432513746783E-06      2
  524  8.282052391537E-03  5.139969267190E-06  0.000000000000E+00  8.287192360804E-03 -1.153212922478E-05 -6.392159957588E-06      2
  525  8.270591405513E-03  5.108860593416E-06  0.000000000000E+00  8.275700266107E-03 -1.146098602389E-05 -6.352125430476E-06      2
  526  8.259200998004E-03  5.078000405511E-06  0.000000000000E+00  8.264278998410E-03 -1.139040750886E-05 -6.312407103349E-06      2
  527  8.247880609680E-03  5.047386288827E-06  0.000000000000E+00  8.252927995969E-03 -1.132038832408E-05 -6.273002035249E-06      2
  528  8.236629686598E-03  5.017015854583E-06  0.000000000000E+00  8.241646702452E-03 -1.125092308241E-05 -6.233907227823E-06      1
  529  8.225447680095E-03  4.986886739553E-06  0.000000000000E+00  8.230434566834E-03 -1.118200650285E-05 -6.195119763299E-06      2
  530  8.214334046691E-03  4.956996605758E-06  0.000000000000E+00  8.219291043297E-03 -1.111363340378E-05 -6.156636798023E-06      2
  531  8.203288248154E-03  4.927343140165E-06  0.000000000000E+00  8.208215591294E-03 -1.104579853706E-05 -6.118455396892E-06      2
  532  8.192309751300E-03  4.897924054405E-06  0.000000000000E+00  8.197207675355E-03 -1.097849685383E-05 -6.080572799425E-06      1
  533  8.181398028039E-03  4.868737084447E-06  0.000000000000E+00  8.186266765123E-03 -1.091172326162E-05 -6.042986177173E-06      2
  534  8.170552555331E-03  4.839779990347E-06  0.000000000000E+00  8.175392335321E-03 -1.084547270791E-05 -6.005692717563E-06      2
  535  8.159772814987E-03  4.811050555967E-06  0.000000000000E+00  8.164583865543E-03 -1.077974034369E-05 -5.968689787725E-06      2
  536  8.149058293805E-03  4.782546588644E-06  0.000000000000E+00  8.153840840394E-03 -1.071452118195E-05 -5.931974593310E-06      1
  537  8.138408483427E-03  4.754265918995E-06  0.000000000000E+00  8.143162749346E-03 -1.064981037791E-05 -5.895544458911E-06      2
  538  8.127822880252E-03  4.726206400569E-06  0.000000000000E+00  8.132549086652E-03 -1.058560317535E-05 -5.859396774782E-06      2
  539  8.117300985443E-03  4.698365909657E-06  0.000000000000E+00  8.121999351353E-03 -1.052189480855E-05 -5.823528898889E-06      1
  540  8.106842304879E-03  4.670742344968E-06  0.000000000000E+00  8.111513047224E-03 -1.045868056404E-05 -5.787938219072E-06      2
  541  8.096446349050E-03  4.643333627388E-06  0.000000000000E+00  8.101089682677E-03 -1.039595582919E-05 -5.752622201802E-06      2
  542  8.086112633101E-03  4.616137699772E-06  0.000000000000E+00  8.090728770800E-03 -1.033371594950E-05 -5.717578249723E-06      2
  543  8.075840676704E-03  4.589152526614E-06  0.000000000000E+00  8.080429829230E-03 -1.027195639680E-05 -5.682803870187E-06      1
  544  8.065630003957E-03  4.562376093874E-06  0.000000000000E+00  8.070192380051E-03 -1.021067274665E-05 -5.648296652772E-06      2
  545  8.055480143519E-03  4.535806408677E-06  0.000000000000E+00  8.060015949927E-03 -1.014986043857E-05 -5.614054029891E-06      2
  546  8.045390628409E-03  4.509441499132E-06  0.000000000000E+00  8.049900069909E-03 -1.008951510906E-05 -5.580073609926E-06      2
  547  8.035360995997E-03  4.483279414036E-06  0.000000000000E+00  8.039844275411E-03 -1.002963241215E-05 -5.546352998109E-06      2
  548  8.025390788025E-03  4.457318222688E-06  0.000000000000E+00  8.029848106248E-03 -9.970207971888E-06 -5.512889749200E-06      2
  549  8.015479550431E-03  4.431556014624E-06  0.000000000000E+00  8.019911106446E-03 -9.911237594307E-06 -5.479681579683E-06      2
  550  8.005626833432E-03  4.405990899430E-06  0.000000000000E+00  8.010032824331E-03 -9.852716999270E-06 -5.446726099840E-06      2
  551  7.995832191364E-03  4.380621006482E-06  0.000000000000E+00  8.000212812371E-03 -9.794642067518E-06 -5.414021061036E-06      1
  552  7.986095182813E-03  4.355444484744E-06  0.000000000000E+00  7.990450627298E-03 -9.737008551003E-06 -5.381564066259E-06      2
  553  7.976415370356E-03  4.330459502554E-06  0.000000000000E+00  7.980745829858E-03 -9.679812457808E-06 -5.349352955254E-06      2
  554  7.966792320652E-03  4.305664247396E-06  0.000000000000E+00  7.971097984900E-03 -9.623049703089E-06 -5.317385455694E-06      2
  555  7.957225604386E-03  4.281056925690E-06  0.000000000000E+00  7.961506661312E-03 -9.566716265952E-06 -5.285659340262E-06      1
  556  7.947714796219E-03  4.256635762607E-06  0.000000000000E+00  7.951971431982E-03 -9.510808167246E-06 -5.254172404639E-06      2
  557  7.938259474725E-03  4.232399001839E-06  0.000000000000E+00  7.942491873727E-03 -9.455321494545E-06 -5.222922492706E-06      2
  558  7.928859222338E-03  4.208344905397E-06  0.000000000000E+00  7.933067567243E-03 -9.400252386604E-06 -5.191907481208E-06      2
  559  7.919513625391E-03  4.184471753418E-06  0.000000000000E+00  7.923698097145E-03 -9.345596946986E-06 -5.161125193568E-06      2
  560  7.910222273982E-03  4.160777843970E-06  0.000000000000E+00  7.914383051826E-03 -9.291351408924E-06 -5.130573564954E-06      1
  561  7.900984761997E-03  4.137261492857E-06  0.000000000000E+00  7.905122023490E-03 -9.237511985005E-06 -5.100250492148E-06      2
  562  7.891800687068E-03  4.113921033402E-06  0.000000000000E+00  7.895914608101E-03 -9.184074929558E-06 -5.070153896156E-06      2
  563  7.882669650498E-03  4.090754816288E-06  0.000000000000E+00  7.886760405314E-03 -9.131036569965E-06 -5.040281753677E-06      2
  564  7.873591257224E-03  4.067761209373E-06  0.000000000000E+00  7.877659018433E-03 -9.078393274131E-06 -5.010632064758E-06      2
  565  7.864565115832E-03  4.044938597453E-06  0.000000000000E+00  7.868610054429E-03 -9.026141391533E-06 -4.981202794079E-06      2
  566  7.855590838483E-03  4.022285382143E-06  0.000000000000E+00  7.859613123865E-03 -8.974277349139E-06 -4.951991966995E-06      1
  567  7.846668040829E-03  3.999799981667E-06  0.000000000000E+00  7.850667840810E-03 -8.922797654076E-06 -4.922997672410E-06      2
  568  7.837796342116E-03  3.977480830646E-06  0.000000000000E+00  7.841773822947E-03 -8.871698712776E-06 -4.894217882130E-06      2
  569  7.828975364973E-03  3.955326380001E-06  0.000000000000E+00  7.832930691353E-03 -8.820977143054E-06 -4.865650763052E-06      1
  570  7.820204735516E-03  3.933335096698E-06  0.000000000000E+00  7.824138070613E-03 -8.770629457144E-06 -4.837294360446E-06      2
  571  7.811484083265E-03  3.911505463619E-06  0.000000000000E+00  7.815395588729E-03 -8.720652250438E-06 -4.809146786819E-06      2
  572  7.802813041042E-03  3.889835979388E-06  0.000000000000E+00  7.806702877022E-03 -8.671042222907E-06 -4.781206243520E-06      2
  573  7.794191245083E-03  3.868325158182E-06  0.000000000000E+00  7.798059570241E-03 -8.621795959396E-06 -4.753470801214E-06      1
  574  7.785618334855E-03  3.846971529592E-06  0.000000000000E+00  7.789465306384E-03 -8.572910228488E-06 -4.725938698896E-06      2
  575  7.777093953103E-03  3.825773638434E-06  0.000000000000E+00  7.780919726741E-03 -8.524381751585E-06 -4.698608113150E-06      2
  576  7.768617745792E-03  3.804730044601E-06  0.000000000000E+00  7.772422475837E-03 -8.476207310926E-06 -4.671477266324E-06      2
  577  7.760189362163E-03  3.783839322903E-06  0.000000000000E+00  7.763973201486E-03 -8.428383629244E-06 -4.644544306341E-06      1
  578  7.751808454485E-03  3.763100062894E-06  0.000000000000E+00  7.755571554547E-03 -8.380907678296E-06 -4.617807615402E-06      2
  579  7.743474678271E-03  3.742510868723E-06  0.000000000000E+00  7.747217189140E-03 -8.333776213676E-06 -4.591265344953E-06      2
  580  7.735187692090E-03  3.722070358992E-06  0.000000000000E+00  7.738909762449E-03 -8.286986180939E-06 -4.564915821947E-06      1
  581  7.726947157557E-03  3.701777166573E-06  0.000000000000E+00  7.730648934724E-03 -8.240534532855E-06 -4.538757366282E-06      2
  582  7.718752739361E-03  3.681629938497E-06  0.000000000000E+00  7.722434369299E-03 -8.194418196217E-06 -4.512788257720E-06      1
  583  7.710604105203E-03  3.661627335741E-06  0.000000000000E+00  7.714265732539E-03 -8.148634157767E-06 -4.487006822027E-06      2
  584  7.702500925716E-03  3.641768033165E-06  0.000000000000E+00  7.706142693749E-03 -8.103179486851E-06 -4.461411453686E-06      2
  585  7.694442874523E-03  3.622050719277E-06  0.000000000000E+00  7.698064925243E-03 -8.058051192861E-06 -4.436000473584E-06      2
  586  7.686429628152E-03  3.602474096163E-06  0.000000000000E+00  7.690032102249E-03 -8.013246370897E-06 -4.410772274734E-06      2
  587  7.678460865986E-03  3.583036879284E-06  0.000000000000E+00  7.682043902866E-03 -7.968762166244E-06 -4.385725286960E-06      1
  588  7.670536270293E-03  3.563737797371E-06  0.000000000000E+00  7.674100008090E-03 -7.924595693209E-06 -4.360857895838E-06      2
  589  7.662655526208E-03  3.544575592278E-06  0.000000000000E+00  7.666200101800E-03 -7.880744085198E-06 -4.336168492920E-06      2
  590  7.654818321587E-03  3.525549018822E-06  0.000000000000E+00  7.658343870606E-03 -7.837204620609E-06 -4.311655601787E-06      2
  591  7.647024347111E-03  3.506656844676E-06  0.000000000000E+00  7.650531003955E-03 -7.793974476700E-06 -4.287317632024E-06      2
  592  7.639273296178E-03  3.487897850225E-06  0.000000000000E+00  7.642761194028E-03 -7.751050932314E-06 -4.263153082089E-06      1
  593  7.631564864938E-03  3.469270828395E-06  0.000000000000E+00  7.635034135766E-03 -7.708431240427E-06 -4.239160412032E-06      2
  594  7.623898752191E-03  3.450774584591E-06  0.000000000000E+00  7.627349526776E-03 -7.666112746829E-06 -4.215338162238E-06      2
  595  7.616274659406E-03  3.432407936493E-06  0.000000000000E+00  7.619707067343E-03 -7.624092784653E-06 -4.191684848160E-06      2
  596  7.608692290755E-03  3.414169713972E-06  0.000000000000E+00  7.612106460469E-03 -7.582368651504E-06 -4.168198937532E-06      2
  597  7.601151352895E-03  3.396058758944E-06  0.000000000000E+00  7.604547411654E-03 -7.540937859485E-06 -4.144879100541E-06      1
  598  7.593651555164E-03  3.378073925248E-06  0.000000000000E+00  7.597029629089E-03 -7.499797731292E-06 -4.121723806044E-06      2
  599  7.586192609413E-03  3.360214078515E-06  0.000000000000E+00  7.589552823491E-03 -7.458945751493E-06 -4.098731672978E-06      2
  600  7.578774230072E-03  3.342478096044E-06  0.000000000000E+00  7.582116708168E-03 -7.418379340929E-06 -4.075901244884E-06      2
  601  7.571396133994E-03  3.324864866689E-06  0.000000000000E+00  7.574720998861E-03 -7.378096077648E-06 -4.053231210959E-06      2
  602  7.564058040604E-03  3.307373290720E-06  0.000000000000E+00  7.567365413895E-03 -7.338093389597E-06 -4.030720098877E-06      2
  603  7.556759671710E-03  3.290002279709E-06  0.000000000000E+00  7.560049673990E-03 -7.298368894237E-06 -4.008366614528E-06      2
  604  7.549500751597E-03  3.272750756420E-06  0.000000000000E+00  7.552773502353E-03 -7.258920113440E-06 -3.986169357020E-06      1
  605  7.542281006951E-03  3.255617654681E-06  0.000000000000E+00  7.545536624606E-03 -7.219744645792E-06 -3.964126991112E-06      2
  606  7.535100166807E-03  3.238601919262E-06  0.000000000000E+00  7.538338768726E-03 -7.180840144172E-06 -3.942238224910E-06      2
  607  7.527957962601E-03  3.221702505779E-06  0.000000000000E+00  7.531179665107E-03 -7.142204205945E-06 -3.920501700167E-06      2
  608  7.520854128102E-03  3.204918380559E-06  0.000000000000E+00  7.524059046482E-03 -7.103834498867E-06 -3.898916118308E-06      2
  609  7.513788399362E-03  3.188248520524E-06  0.000000000000E+00  7.516976647883E-03 -7.065728739541E-06 -3.877480219017E-06      1
  610  7.506760514767E-03  3.171691913114E-06  0.000000000000E+00  7.509932206680E-03 -7.027884595501E-06 -3.856192682386E-06      2
  611  7.499770214897E-03  3.155247556129E-06  0.000000000000E+00  7.502925462453E-03 -6.990299869947E-06 -3.835052313818E-06      2
  612  7.492817242669E-03  3.138914457649E-06  0.000000000000E+00  7.495956157126E-03 -6.952972228302E-06 -3.814057770653E-06      2
  613  7.485901343168E-03  3.122691635918E-06  0.000000000000E+00  7.489024034804E-03 -6.915899500415E-06 -3.793207864496E-06      1
  614  7.479022263653E-03  3.106578119237E-06  0.000000000000E+00  7.482128841773E-03 -6.879079514910E-06 -3.772501395673E-06      2
  615  7.472179753644E-03  3.090572945849E-06  0.000000000000E+00  7.475270326590E-03 -6.842510009486E-06 -3.751937063637E-06      2
  616  7.465373564727E-03  3.074675163863E-06  0.000000000000E+00  7.468448239890E-03 -6.806188917241E-06 -3.731513753378E-06      2
  617  7.458603450702E-03  3.058883831093E-06  0.000000000000E+00  7.461662334533E-03 -6.770114024834E-06 -3.711230193741E-06      2
  618  7.451869167406E-03  3.043198015016E-06  0.000000000000E+00  7.454912365421E-03 -6.734283295451E-06 -3.691085280435E-06      1
  619  7.445170472868E-03  3.027616792638E-06  0.000000000000E+00  7.448198089660E-03 -6.698694538620E-06 -3.671077745983E-06      2
  620  7.438507127069E-03  3.012139250396E-06  0.000000000000E+00  7.441519266319E-03 -6.663345798907E-06 -3.651206548511E-06      2
  621  7.431878892153E-03  2.996764484058E-06  0.000000000000E+00  7.434875656637E-03 -6.628234915707E-06 -3.631470431648E-06      2
  622  7.425285532216E-03  2.981491598633E-06  0.000000000000E+00  7.428267023815E-03 -6.593359937135E-06 -3.611868338502E-06      2
  623  7.418726813430E-03  2.966319708261E-06  0.000000000000E+00  7.421693133138E-03 -6.558718785854E-06 -3.592399077594E-06      2
  624  7.412202503886E-03  2.951247936123E-06  0.000000000000E+00  7.415153751822E-03 -6.524309544176E-06 -3.573061608053E-06      2
  625  7.405712373688E-03  2.936275414351E-06  0.000000000000E+00  7.408648649103E-03 -6.490130197379E-06 -3.553854783028E-06      2
  626  7.399256194946E-03  2.921401283906E-06  0.000000000000E+00  7.402177596230E-03 -6.456178742287E-06 -3.534777458381E-06      2
  627  7.392833741592E-03  2.906624694526E-06  0.000000000000E+00  7.395740366287E-03 -6.422453353916E-06 -3.515828659389E-06      1
  628  7.386444789537E-03  2.891944804606E-06  0.000000000000E+00  7.389336734342E-03 -6.388952055070E-06 -3.497007250463E-06      2
  629  7.380089116612E-03  2.877360781096E-06  0.000000000000E+00  7.382966477393E-03 -6.355672925396E-06 -3.478312144300E-06      2
  630  7.373766502459E-03  2.862871799435E-06  0.000000000000E+00  7.376629374259E-03 -6.322614152565E-06 -3.459742353130E-06      2
  631  7.367476728633E-03  2.848477043462E-06  0.000000000000E+00  7.370325205676E-03 -6.289773826551E-06 -3.441296783089E-06      2
  632  7.361219578501E-03  2.834175705288E-06  0.000000000000E+00  7.364053754207E-03 -6.257150131361E-06 -3.422974426073E-06      2
  633  7.354994837251E-03  2.819966985262E-06  0.000000000000E+00  7.357814804237E-03 -6.224741250005E-06 -3.404774264743E-06      2
  634  7.348802291869E-03  2.805850091840E-06  0.000000000000E+00  7.351608141960E-03 -6.192545382699E-06 -3.386695290860E-06      1
  635  7.342641731204E-03  2.791824241522E-06  0.000000000000E+00  7.345433555446E-03 -6.160560664381E-06 -3.368736422859E-06      2
  636  7.336512945744E-03  2.777888658758E-06  0.000000000000E+00  7.339290834402E-03 -6.128785460580E-06 -3.350896801821E-06      2
  637  7.330415727825E-03  2.764042575859E-06  0.000000000000E+00  7.333179770401E-03 -6.097217918444E-06 -3.333175342585E-06      2
  638  7.324349871515E-03  2.750285232934E-06  0.000000000000E+00  7.327100156748E-03 -6.065856310022E-06 -3.315571077089E-06      2
  639  7.318315172529E-03  2.736615877776E-06  0.000000000000E+00  7.321051788407E-03 -6.034698985857E-06 -3.298083108081E-06      2
  640  7.312311428333E-03  2.723033765807E-06  0.000000000000E+00  7.315034462099E-03 -6.003744196348E-06 -3.280710430540E-06      1
  641  7.306338438114E-03  2.709538159980E-06  0.000000000000E+00  7.309047976274E-03 -5.972990218650E-06 -3.263452058670E-06      2
  642  7.300396002627E-03  2.696128330704E-06  0.000000000000E+00  7.303092130958E-03 -5.942435487238E-06 -3.246307156535E-06      2
  643  7.294483924387E-03  2.682803555769E-06  0.000000000000E+00  7.297166727943E-03 -5.912078240189E-06 -3.229274684419E-06      2
  644  7.288602007451E-03  2.669563120259E-06  0.000000000000E+00  7.291271570571E-03 -5.881916936179E-06 -3.212353815920E-06      2
